"","project","language","article","access","agent","granularity","date","views"
"3942","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-06-24,643
"3943","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-06-25,522
"3944","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-06-26,567
"3945","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-06-27,605
"3946","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-06-28,550
"3947","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-06-29,510
"3948","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-06-30,442
"3949","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-01,515
"3950","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-02,525
"3951","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-03,598
"3952","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-04,560
"3953","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-05,515
"3954","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-06,531
"3955","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-07,543
"3956","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-08,671
"3957","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-09,592
"3958","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-10,682
"3959","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-11,910
"3960","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-12,814
"3961","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-13,656
"3962","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-14,569
"3963","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-15,557
"3964","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-16,538
"3965","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-17,540
"3966","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-18,456
"3967","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-19,539
"3968","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-20,479
"3969","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-21,379
"3970","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-22,415
"3971","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-23,410
"3972","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-24,415
"3973","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-25,465
"3974","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-26,432
"3975","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-27,429
"3976","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-28,420
"3977","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-29,400
"3978","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-30,455
"3979","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-07-31,436
"3980","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-01,689
"3981","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-02,563
"3982","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-03,626
"3983","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-04,549
"3984","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-05,556
"3985","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-06,459
"3986","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-07,581
"3987","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-08,450
"3988","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-09,445
"3989","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-10,452
"3990","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-11,423
"3991","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-12,414
"3992","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-13,546
"3993","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-14,568
"3994","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-15,624
"3995","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-16,503
"3996","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-17,587
"3997","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-18,450
"3998","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-19,407
"3999","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-20,429
"4000","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-21,455
"4001","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-22,407
"4002","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-23,418
"4003","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-24,391
"4004","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-25,381
"4005","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-26,416
"4006","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-27,414
"4007","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-28,363
"4008","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-29,367
"4009","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-30,423
"4010","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-08-31,339
"4011","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-01,332
"4012","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-02,394
"4013","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-03,332
"4014","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-04,368
"4015","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-05,335
"4016","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-06,373
"4017","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-07,365
"4018","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-08,359
"4019","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-09,382
"4020","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-10,348
"4021","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-11,381
"4022","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-12,401
"4023","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-13,320
"4024","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-14,477
"4025","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-15,483
"4026","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-16,371
"4027","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-17,371
"4028","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-18,387
"4029","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-19,437
"4030","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-20,363
"4031","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-21,401
"4032","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-22,364
"4033","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-23,318
"4034","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-24,394
"4035","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-25,414
"4036","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-26,451
"4037","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-27,441
"4038","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-28,434
"4039","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-29,327
"4040","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-09-30,368
"4041","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-01,334
"4042","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-02,417
"4043","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-03,481
"4044","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-04,446
"4045","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-05,405
"4046","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-06,392
"4047","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-07,379
"4048","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-08,371
"4049","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-09,374
"4050","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-10,430
"4051","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-11,503
"4052","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-12,389
"4053","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-13,362
"4054","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-14,445
"4055","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-15,406
"4056","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-16,352
"4057","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-17,43961
"4058","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-18,1105
"4059","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-19,490
"4060","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-20,419
"4061","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-21,449
"4062","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-22,767
"4063","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-23,474
"4064","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-24,496
"4065","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-25,434
"4066","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-26,422
"4067","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-27,484
"4068","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-28,461
"4069","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-29,456
"4070","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-30,452
"4071","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-10-31,444
"4072","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-01,433
"4073","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-02,408
"4074","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-03,418
"4075","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-04,417
"4076","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-05,355
"4077","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-06,375
"4078","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-07,468
"4079","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-08,400
"4080","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-09,372
"4081","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-10,308
"4082","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-11,314
"4083","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-12,385
"4084","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-13,432
"4085","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-14,363
"4086","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-15,356
"4087","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-16,369
"4088","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-17,378
"4089","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-18,440
"4090","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-19,497
"4091","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-20,442
"4092","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-21,452
"4093","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-22,334
"4094","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-23,349
"4095","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-24,407
"4096","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-25,382
"4097","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-26,380
"4098","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-27,362
"4099","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-28,353
"4100","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-29,375
"4101","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-11-30,431
"4102","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-12-01,370
"4103","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-12-02,393
"4104","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2017-12-03,441
